Table                    | Index        | Content
AVX512ST                 | 10432        | VRSQRT28SDZmk
AVX512ST                 | 10433        | VRSQRT28SDZmkz
AVX512ST                 | 10434        | VRSQRT28SDZr
AVX512ST                 | 10435        | VRSQRT28SDZrb
AVX512ST                 | 10436        | VRSQRT28SDZrbk
AVX512ST                 | 10437        | VRSQRT28SDZrbkz
AVX512ST                 | 10438        | VRSQRT28SDZrk
AVX512ST                 | 10439        | VRSQRT28SDZrkz
AVX512ST                 | 10440        | VRSQRT28SSZm
AVX512ST                 | 10441        | VRSQRT28SSZmk
AVX512ST                 | 10442        | VRSQRT28SSZmkz
AVX512ST                 | 10443        | VRSQRT28SSZr
AVX512ST                 | 10444        | VRSQRT28SSZrb
AVX512ST                 | 10445        | VRSQRT28SSZrbk
AVX512ST                 | 10446        | VRSQRT28SSZrbkz
AVX512ST                 | 10447        | VRSQRT28SSZrk
AVX512ST                 | 10448        | VRSQRT28SSZrkz
AVX512ST                 | 10449        | VRSQRTPHZ128m
AVX512ST                 | 10450        | VRSQRTPHZ128mb
AVX512ST                 | 10451        | VRSQRTPHZ128mbk
AVX512ST                 | 10452        | VRSQRTPHZ128mbkz
AVX512ST                 | 10453        | VRSQRTPHZ128mk
AVX512ST                 | 10454        | VRSQRTPHZ128mkz
AVX512ST                 | 10455        | VRSQRTPHZ128r
AVX512ST                 | 10456        | VRSQRTPHZ128rk
AVX512ST                 | 10457        | VRSQRTPHZ128rkz
AVX512ST                 | 10458        | VRSQRTPHZ256m
AVX512ST                 | 10459        | VRSQRTPHZ256mb
AVX512ST                 | 10460        | VRSQRTPHZ256mbk
AVX512ST                 | 10461        | VRSQRTPHZ256mbkz
AVX512ST                 | 10462        | VRSQRTPHZ256mk
AVX512ST                 | 10463        | VRSQRTPHZ256mkz
AVX512ST                 | 10464        | VRSQRTPHZ256r
AVX512ST                 | 10465        | VRSQRTPHZ256rk
AVX512ST                 | 10466        | VRSQRTPHZ256rkz
AVX512ST                 | 10467        | VRSQRTPHZm
AVX512ST                 | 10468        | VRSQRTPHZmb
AVX512ST                 | 10469        | VRSQRTPHZmbk
AVX512ST                 | 10470        | VRSQRTPHZmbkz
AVX512ST                 | 10471        | VRSQRTPHZmk
AVX512ST                 | 10472        | VRSQRTPHZmkz
AVX512ST                 | 10473        | VRSQRTPHZr
AVX512ST                 | 10474        | VRSQRTPHZrk
AVX512ST                 | 10475        | VRSQRTPHZrkz
AVX512ST                 | 10476        | VRSQRTSHZrm
AVX512ST                 | 10477        | VRSQRTSHZrmk
AVX512ST                 | 10478        | VRSQRTSHZrmkz
AVX512ST                 | 10479        | VRSQRTSHZrr
AVX512ST                 | 10480        | VRSQRTSHZrrk
AVX512ST                 | 10481        | VRSQRTSHZrrkz
AVX512ST                 | 10482        | VSCALEFPDZ128rm
AVX512ST                 | 10483        | VSCALEFPDZ128rmb
AVX512ST                 | 10484        | VSCALEFPDZ128rmbk
AVX512ST                 | 10485        | VSCALEFPDZ128rmbkz
AVX512ST                 | 10486        | VSCALEFPDZ128rmk
AVX512ST                 | 10487        | VSCALEFPDZ128rmkz
AVX512ST                 | 10488        | VSCALEFPDZ128rr
AVX512ST                 | 10489        | VSCALEFPDZ128rrk
AVX512ST                 | 10490        | VSCALEFPDZ128rrkz
AVX512ST                 | 10491        | VSCALEFPDZ256rm
AVX512ST                 | 10492        | VSCALEFPDZ256rmb
AVX512ST                 | 10493        | VSCALEFPDZ256rmbk
AVX512ST                 | 10494        | VSCALEFPDZ256rmbkz
AVX512ST                 | 10495        | VSCALEFPDZ256rmk
AVX512ST                 | 10496        | VSCALEFPDZ256rmkz
AVX512ST                 | 10497        | VSCALEFPDZ256rr
AVX512ST                 | 10498        | VSCALEFPDZ256rrk
AVX512ST                 | 10499        | VSCALEFPDZ256rrkz
AVX512ST                 | 10500        | VSCALEFPDZrm
AVX512ST                 | 10501        | VSCALEFPDZrmb
AVX512ST                 | 10502        | VSCALEFPDZrmbk
AVX512ST                 | 10503        | VSCALEFPDZrmbkz
AVX512ST                 | 10504        | VSCALEFPDZrmk
AVX512ST                 | 10505        | VSCALEFPDZrmkz
AVX512ST                 | 10506        | VSCALEFPDZrr
AVX512ST                 | 10507        | VSCALEFPDZrrb
AVX512ST                 | 10508        | VSCALEFPDZrrbk
AVX512ST                 | 10509        | VSCALEFPDZrrbkz
AVX512ST                 | 10510        | VSCALEFPDZrrk
AVX512ST                 | 10511        | VSCALEFPDZrrkz
AVX512ST                 | 10512        | VSCALEFPHZ128rm
AVX512ST                 | 10513        | VSCALEFPHZ128rmb
AVX512ST                 | 10514        | VSCALEFPHZ128rmbk
AVX512ST                 | 10515        | VSCALEFPHZ128rmbkz
AVX512ST                 | 10516        | VSCALEFPHZ128rmk
AVX512ST                 | 10517        | VSCALEFPHZ128rmkz
AVX512ST                 | 10518        | VSCALEFPHZ128rr
AVX512ST                 | 10519        | VSCALEFPHZ128rrk
AVX512ST                 | 10520        | VSCALEFPHZ128rrkz
AVX512ST                 | 10521        | VSCALEFPHZ256rm
AVX512ST                 | 10522        | VSCALEFPHZ256rmb
AVX512ST                 | 10523        | VSCALEFPHZ256rmbk
AVX512ST                 | 10524        | VSCALEFPHZ256rmbkz
AVX512ST                 | 10525        | VSCALEFPHZ256rmk
AVX512ST                 | 10526        | VSCALEFPHZ256rmkz
AVX512ST                 | 10527        | VSCALEFPHZ256rr
AVX512ST                 | 10528        | VSCALEFPHZ256rrk
AVX512ST                 | 10529        | VSCALEFPHZ256rrkz
AVX512ST                 | 10530        | VSCALEFPHZrm
AVX512ST                 | 10531        | VSCALEFPHZrmb
AVX512ST                 | 10532        | VSCALEFPHZrmbk
AVX512ST                 | 10533        | VSCALEFPHZrmbkz
AVX512ST                 | 10534        | VSCALEFPHZrmk
AVX512ST                 | 10535        | VSCALEFPHZrmkz
AVX512ST                 | 10536        | VSCALEFPHZrr
AVX512ST                 | 10537        | VSCALEFPHZrrb
AVX512ST                 | 10538        | VSCALEFPHZrrbk
AVX512ST                 | 10539        | VSCALEFPHZrrbkz
AVX512ST                 | 10540        | VSCALEFPHZrrk
AVX512ST                 | 10541        | VSCALEFPHZrrkz
AVX512ST                 | 10542        | VSCALEFPSZ128rm
AVX512ST                 | 10543        | VSCALEFPSZ128rmb
AVX512ST                 | 10544        | VSCALEFPSZ128rmbk
AVX512ST                 | 10545        | VSCALEFPSZ128rmbkz
AVX512ST                 | 10546        | VSCALEFPSZ128rmk
AVX512ST                 | 10547        | VSCALEFPSZ128rmkz
AVX512ST                 | 10548        | VSCALEFPSZ128rr
AVX512ST                 | 10549        | VSCALEFPSZ128rrk
AVX512ST                 | 10550        | VSCALEFPSZ128rrkz
AVX512ST                 | 10551        | VSCALEFPSZ256rm
AVX512ST                 | 10552        | VSCALEFPSZ256rmb
AVX512ST                 | 10553        | VSCALEFPSZ256rmbk
AVX512ST                 | 10554        | VSCALEFPSZ256rmbkz
AVX512ST                 | 10555        | VSCALEFPSZ256rmk
AVX512ST                 | 10556        | VSCALEFPSZ256rmkz
AVX512ST                 | 10557        | VSCALEFPSZ256rr
AVX512ST                 | 10558        | VSCALEFPSZ256rrk
AVX512ST                 | 10559        | VSCALEFPSZ256rrkz
AVX512ST                 | 10560        | VSCALEFPSZrm
AVX512ST                 | 10561        | VSCALEFPSZrmb
AVX512ST                 | 10562        | VSCALEFPSZrmbk
AVX512ST                 | 10563        | VSCALEFPSZrmbkz
AVX512ST                 | 10564        | VSCALEFPSZrmk
AVX512ST                 | 10565        | VSCALEFPSZrmkz
AVX512ST                 | 10566        | VSCALEFPSZrr
AVX512ST                 | 10567        | VSCALEFPSZrrb
AVX512ST                 | 10568        | VSCALEFPSZrrbk
AVX512ST                 | 10569        | VSCALEFPSZrrbkz
AVX512ST                 | 10570        | VSCALEFPSZrrk
AVX512ST                 | 10571        | VSCALEFPSZrrkz
AVX512ST                 | 10572        | VSCALEFSDZrm
AVX512ST                 | 10573        | VSCALEFSDZrmk
AVX512ST                 | 10574        | VSCALEFSDZrmkz
AVX512ST                 | 10575        | VSCALEFSDZrr
AVX512ST                 | 10576        | VSCALEFSDZrrb_Int
AVX512ST                 | 10577        | VSCALEFSDZrrb_Intk
AVX512ST                 | 10578        | VSCALEFSDZrrb_Intkz
AVX512ST                 | 10579        | VSCALEFSDZrrk
AVX512ST                 | 10580        | VSCALEFSDZrrkz
AVX512ST                 | 10581        | VSCALEFSHZrm
AVX512ST                 | 10582        | VSCALEFSHZrmk
AVX512ST                 | 10583        | VSCALEFSHZrmkz
AVX512ST                 | 10584        | VSCALEFSHZrr
AVX512ST                 | 10585        | VSCALEFSHZrrb_Int
AVX512ST                 | 10586        | VSCALEFSHZrrb_Intk
AVX512ST                 | 10587        | VSCALEFSHZrrb_Intkz
AVX512ST                 | 10588        | VSCALEFSHZrrk
AVX512ST                 | 10589        | VSCALEFSHZrrkz
AVX512ST                 | 10590        | VSCALEFSSZrm
AVX512ST                 | 10591        | VSCALEFSSZrmk
AVX512ST                 | 10592        | VSCALEFSSZrmkz
AVX512ST                 | 10593        | VSCALEFSSZrr
AVX512ST                 | 10594        | VSCALEFSSZrrb_Int
AVX512ST                 | 10595        | VSCALEFSSZrrb_Intk
AVX512ST                 | 10596        | VSCALEFSSZrrb_Intkz
AVX512ST                 | 10597        | VSCALEFSSZrrk
AVX512ST                 | 10598        | VSCALEFSSZrrkz
AVX512ST                 | 10599        | VSHUFF32X4Z256rmbi
AVX512ST                 | 10600        | VSHUFF32X4Z256rmbik
AVX512ST                 | 10601        | VSHUFF32X4Z256rmbikz
AVX512ST                 | 10602        | VSHUFF32X4Z256rmi
AVX512ST                 | 10603        | VSHUFF32X4Z256rmik
AVX512ST                 | 10604        | VSHUFF32X4Z256rmikz
AVX512ST                 | 10605        | VSHUFF32X4Z256rri
AVX512ST                 | 10606        | VSHUFF32X4Z256rrik
AVX512ST                 | 10607        | VSHUFF32X4Z256rrikz
AVX512ST                 | 10608        | VSHUFF32X4Zrmbi
AVX512ST                 | 10609        | VSHUFF32X4Zrmbik
AVX512ST                 | 10610        | VSHUFF32X4Zrmbikz
AVX512ST                 | 10611        | VSHUFF32X4Zrmi
AVX512ST                 | 10612        | VSHUFF32X4Zrmik
AVX512ST                 | 10613        | VSHUFF32X4Zrmikz
AVX512ST                 | 10614        | VSHUFF32X4Zrri
AVX512ST                 | 10615        | VSHUFF32X4Zrrik
AVX512ST                 | 10616        | VSHUFF32X4Zrrikz
AVX512ST                 | 10617        | VSHUFF64X2Z256rmbi
AVX512ST                 | 10618        | VSHUFF64X2Z256rmbik
AVX512ST                 | 10619        | VSHUFF64X2Z256rmbikz
AVX512ST                 | 10620        | VSHUFF64X2Z256rmi
AVX512ST                 | 10621        | VSHUFF64X2Z256rmik
AVX512ST                 | 10622        | VSHUFF64X2Z256rmikz
AVX512ST                 | 10623        | VSHUFF64X2Z256rri
AVX512ST                 | 10624        | VSHUFF64X2Z256rrik
AVX512ST                 | 10625        | VSHUFF64X2Z256rrikz
AVX512ST                 | 10626        | VSHUFF64X2Zrmbi
AVX512ST                 | 10627        | VSHUFF64X2Zrmbik
AVX512ST                 | 10628        | VSHUFF64X2Zrmbikz
AVX512ST                 | 10629        | VSHUFF64X2Zrmi
AVX512ST                 | 10630        | VSHUFF64X2Zrmik
AVX512ST                 | 10631        | VSHUFF64X2Zrmikz
AVX512ST                 | 10632        | VSHUFF64X2Zrri
AVX512ST                 | 10633        | VSHUFF64X2Zrrik
AVX512ST                 | 10634        | VSHUFF64X2Zrrikz
AVX512ST                 | 10635        | VSHUFI32X4Z256rmbi
AVX512ST                 | 10636        | VSHUFI32X4Z256rmbik
AVX512ST                 | 10637        | VSHUFI32X4Z256rmbikz
AVX512ST                 | 10638        | VSHUFI32X4Z256rmi
AVX512ST                 | 10639        | VSHUFI32X4Z256rmik
AVX512ST                 | 10640        | VSHUFI32X4Z256rmikz
AVX512ST                 | 10641        | VSHUFI32X4Z256rri
AVX512ST                 | 10642        | VSHUFI32X4Z256rrik
AVX512ST                 | 10643        | VSHUFI32X4Z256rrikz
AVX512ST                 | 10644        | VSHUFI32X4Zrmbi
AVX512ST                 | 10645        | VSHUFI32X4Zrmbik
AVX512ST                 | 10646        | VSHUFI32X4Zrmbikz
AVX512ST                 | 10647        | VSHUFI32X4Zrmi
AVX512ST                 | 10648        | VSHUFI32X4Zrmik
AVX512ST                 | 10649        | VSHUFI32X4Zrmikz
AVX512ST                 | 10650        | VSHUFI32X4Zrri
AVX512ST                 | 10651        | VSHUFI32X4Zrrik
AVX512ST                 | 10652        | VSHUFI32X4Zrrikz
AVX512ST                 | 10653        | VSHUFI64X2Z256rmbi
AVX512ST                 | 10654        | VSHUFI64X2Z256rmbik
AVX512ST                 | 10655        | VSHUFI64X2Z256rmbikz
AVX512ST                 | 10656        | VSHUFI64X2Z256rmi
AVX512ST                 | 10657        | VSHUFI64X2Z256rmik
AVX512ST                 | 10658        | VSHUFI64X2Z256rmikz
AVX512ST                 | 10659        | VSHUFI64X2Z256rri
AVX512ST                 | 10660        | VSHUFI64X2Z256rrik
AVX512ST                 | 10661        | VSHUFI64X2Z256rrikz
AVX512ST                 | 10662        | VSHUFI64X2Zrmbi
AVX512ST                 | 10663        | VSHUFI64X2Zrmbik
AVX512ST                 | 10664        | VSHUFI64X2Zrmbikz
AVX512ST                 | 10665        | VSHUFI64X2Zrmi
AVX512ST                 | 10666        | VSHUFI64X2Zrmik
AVX512ST                 | 10667        | VSHUFI64X2Zrmikz
AVX512ST                 | 10668        | VSHUFI64X2Zrri
AVX512ST                 | 10669        | VSHUFI64X2Zrrik
AVX512ST                 | 10670        | VSHUFI64X2Zrrikz
AVX512ST                 | 10671        | VSHUFPDZ128rmbi
AVX512ST                 | 10672        | VSHUFPDZ128rmbik
AVX512ST                 | 10673        | VSHUFPDZ128rmbikz
AVX512ST                 | 10674        | VSHUFPDZ128rmi
AVX512ST                 | 10675        | VSHUFPDZ128rmik
AVX512ST                 | 10676        | VSHUFPDZ128rmikz
AVX512ST                 | 10677        | VSHUFPDZ128rri
AVX512ST                 | 10678        | VSHUFPDZ128rrik
AVX512ST                 | 10679        | VSHUFPDZ128rrikz
AVX512ST                 | 10680        | VSHUFPDZ256rmbi
AVX512ST                 | 10681        | VSHUFPDZ256rmbik
AVX512ST                 | 10682        | VSHUFPDZ256rmbikz
AVX512ST                 | 10683        | VSHUFPDZ256rmi
AVX512ST                 | 10684        | VSHUFPDZ256rmik
AVX512ST                 | 10685        | VSHUFPDZ256rmikz
AVX512ST                 | 10686        | VSHUFPDZ256rri
AVX512ST                 | 10687        | VSHUFPDZ256rrik
AVX512ST                 | 10688        | VSHUFPDZ256rrikz
AVX512ST                 | 10689        | VSHUFPDZrmbi
AVX512ST                 | 10690        | VSHUFPDZrmbik
AVX512ST                 | 10691        | VSHUFPDZrmbikz
AVX512ST                 | 10692        | VSHUFPDZrmi
AVX512ST                 | 10693        | VSHUFPDZrmik
AVX512ST                 | 10694        | VSHUFPDZrmikz
AVX512ST                 | 10695        | VSHUFPDZrri
AVX512ST                 | 10696        | VSHUFPDZrrik
AVX512ST                 | 10697        | VSHUFPDZrrikz
AVX512ST                 | 10698        | VSHUFPSZ128rmbi
AVX512ST                 | 10699        | VSHUFPSZ128rmbik
AVX512ST                 | 10700        | VSHUFPSZ128rmbikz
AVX512ST                 | 10701        | VSHUFPSZ128rmi
AVX512ST                 | 10702        | VSHUFPSZ128rmik
AVX512ST                 | 10703        | VSHUFPSZ128rmikz
AVX512ST                 | 10704        | VSHUFPSZ128rri
AVX512ST                 | 10705        | VSHUFPSZ128rrik
AVX512ST                 | 10706        | VSHUFPSZ128rrikz
AVX512ST                 | 10707        | VSHUFPSZ256rmbi
AVX512ST                 | 10708        | VSHUFPSZ256rmbik
